,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,963,386,-107.08724304960832,677448.8729009444,660658.3742363953,0
1,1,CSS,880,516,-108.2738074733905,724931.4920685978,692988.5577591016,0
2,2,CSS,909,505,-107.21222186641165,659906.2799531468,678115.36167237,0
3,3,CSS,927,567,-109.98522416961315,647196.3082440684,699803.877305966,0
4,4,CSS,879,531,-108.28413994941286,672055.0761594966,720656.992041205,0
5,5,CSS,896,570,-110.1390601393798,688106.1015065397,733643.7949987104,0
6,6,CSS,895,471,-106.00971421241374,690820.8375247582,661938.7101423667,0
7,7,CSS,877,537,-109.7629136540679,730653.4459535043,679672.6414971185,0
8,8,CSS,841,535,-108.93256060241626,724092.3070547428,706158.0784100931,0
9,9,CSS,882,546,-108.73234630555469,651777.6263439239,689011.7571170073,0
10,10,CSS,871,544,-110.02146568634187,712789.4442501799,726280.7586141933,0
11,11,CSS,885,526,-108.52461496417774,677001.4471201999,654823.7561788101,0
12,12,CSS,923,502,-107.55121921010061,677489.6853366407,658799.9907756872,0
13,13,CSS,847,514,-109.90660184969038,723390.9034719304,662924.2312321023,0
14,14,CSS,850,501,-109.2080005656344,696508.1706773893,650295.6983258488,0
15,15,CSS,838,532,-108.18953650850666,724458.4131172991,684753.6524278873,0
16,16,CSS,851,512,-109.05313567164507,728424.9464897104,691121.8431303388,0
17,17,CSS,882,499,-108.61718672540101,718562.171723978,666398.5196640255,0
18,18,CSS,892,545,-109.86494177798127,707775.2903195387,728156.5176302543,0
19,19,CSS,829,480,-109.1066505729691,701201.0104977832,726893.2430711304,0
20,20,CSS,930,549,-107.2460231323625,711191.9580707324,666356.5314129377,0
21,21,CSS,882,586,-110.84537200156859,718816.6333395031,727350.2905292936,0
22,22,CSS,876,521,-110.40227127354136,644294.0714146487,682698.4474913295,0
23,23,CSS,906,559,-108.78945937769362,651899.4714903602,684113.3019210129,0
24,24,CSS,894,544,-110.28839011964621,649390.3264989251,668793.2212940862,0
25,25,CSS,863,515,-109.67011151064105,659988.88579086,719279.8510689487,0
26,26,CSS,892,535,-109.17442245456536,655227.5542141983,669418.5791110157,0
27,27,CSS,887,524,-107.71712531345938,663403.068127852,668321.6272604407,0
28,28,CSS,877,530,-108.93601539225372,682627.9049321776,727337.6095077919,0
29,29,CSS,906,556,-109.04742754695229,676985.7834564996,726405.9445285236,0
30,30,CSS,908,530,-108.28339173431303,694131.2188821932,724837.537586281,0
31,31,CSS,910,560,-109.50239133572595,730388.5471916514,685938.3957471127,0
32,32,CSS,858,539,-110.78582926009844,678168.6417152644,735739.3554274208,0
33,33,CSS,884,415,-102.66731777989001,672835.5056656079,680707.1811695565,0
34,34,CSS,851,521,-109.32981718175711,729617.7118667875,692369.5471930184,0
35,35,CSS,862,542,-110.92930420479385,641088.7345163292,693152.881448264,0
36,36,CSS,923,498,-106.48295183070191,669484.498697013,710547.8409279046,0
37,37,CSS,872,522,-107.75106977419614,655883.6235636428,686984.7629967392,0
38,38,CSS,947,544,-107.15476332813185,719824.0140752705,681661.8030390333,0
39,39,CSS,864,528,-107.95805256011941,723336.5933094944,683564.324833711,0
40,40,CSS,890,544,-108.48942322542804,669445.5254901587,720082.7612221217,0
41,41,CSS,826,495,-109.15079535822288,650844.0001040936,680909.060485175,0
42,42,CSS,886,538,-109.79300489824973,689221.6074347865,646887.773250668,0
43,43,CSS,864,508,-108.5200251060097,714567.904949013,662653.2294982118,0
44,44,CSS,826,490,-109.02215690583279,686679.2303243849,728227.4014686407,0
45,45,CSS,861,509,-108.76270427673411,723927.2284404449,674081.4216729334,0
46,46,CSS,914,559,-108.76566345454454,690233.8513333651,727182.1680476408,0
47,47,CSS,927,581,-110.4326425126434,705545.4518708544,646575.545519908,0
48,48,CSS,901,563,-110.66712956054938,726502.4046694116,718318.7718295734,0
49,49,CSS,895,577,-110.62066515834834,642803.4308056817,685457.2088374058,0
50,50,FHSS,14,1,-110.20058369382649,645054.0829984075,693729.0265127143,0
51,51,FHSS,18,0,-109.51883063439475,659056.9017280779,661549.5400059064,0
52,52,FHSS,14,0,-107.58440956468684,692862.4448647307,722206.091386523,0
53,53,FHSS,13,0,-110.4118500959424,733557.4564573682,677737.0963810462,0
54,54,FHSS,11,1,-110.11827843456673,687839.9810528199,733529.3259284843,0
55,55,FHSS,22,0,-108.66195957756729,652447.6043263067,694642.2835763276,0
56,56,FHSS,14,0,-109.99234275121705,657929.0866998066,659376.3225330985,0
57,57,FHSS,10,2,-107.68126133950074,677807.5738664685,720673.0240706848,0
58,58,FHSS,14,0,-109.25471612759773,650747.5584419763,679281.5247403915,0
59,59,FHSS,12,1,-109.32304986445281,682234.4820034368,729050.6215451601,0
