,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,561,228,-109.98794735178294,689990.7413269536,645926.0425328255,0
1,1,1,1,CSS,536,324,-109.83730445316286,648746.285500894,676251.1762483498,0
2,2,2,1,CSS,508,311,-109.57396889723913,702935.8190661259,650214.0340922275,0
3,3,3,1,CSS,482,295,-109.69374100723526,687407.8363551687,731403.6960354632,0
4,4,4,1,CSS,541,330,-108.98454838198812,682150.6433407952,651353.0554913082,0
5,5,5,1,CSS,522,326,-109.95160925217849,687497.3855876444,646146.0360116413,0
6,6,6,1,CSS,486,294,-108.98081595918696,677373.7231102474,726220.4327949499,0
7,7,7,1,CSS,517,301,-107.97370546458794,698080.7501798053,722791.294957454,0
8,8,8,1,CSS,576,346,-109.3271172883248,686277.9242201769,729591.9209034428,0
9,9,9,1,CSS,486,283,-108.42840411775688,725715.9758815288,691035.4830170819,0
10,10,10,1,CSS,494,312,-109.56560084593264,717163.00498255,720165.5030689028,0
11,11,11,1,CSS,574,369,-110.85629722223176,648086.4527268633,713950.0776355686,0
12,12,12,1,CSS,525,300,-108.52989222951264,656697.8639271419,706196.9146145623,0
13,13,13,1,CSS,498,286,-110.8759909984242,643762.0396647451,674030.646167967,0
14,14,14,1,CSS,541,339,-109.9833298392143,729669.1077468663,673023.4251937659,0
15,15,15,1,CSS,468,279,-110.17695646172604,682727.3714004599,645470.877980117,0
16,16,16,1,CSS,531,317,-109.7611502844589,685350.2314623996,647238.0686174623,0
17,17,17,1,CSS,539,324,-108.95576727185244,722039.8184451858,668757.5510985584,0
18,18,18,1,CSS,514,314,-109.13501365479084,726111.4212317338,703802.5977860906,0
19,19,19,1,CSS,494,274,-107.3545383278549,719599.0343341967,678454.161203373,0
20,20,20,1,CSS,522,307,-108.37270500225846,670312.3563209341,658766.2276418613,0
21,21,21,1,CSS,509,308,-109.60109412643916,712856.0656183828,723768.298250442,0
22,22,22,1,CSS,508,299,-108.88763584169853,676551.9026093603,725503.0644793045,0
23,23,23,1,CSS,505,298,-108.6193451203174,717049.9103134488,664588.8042844657,0
24,24,24,1,CSS,510,314,-110.2802817077715,644439.054675895,690111.550427609,0
25,25,25,1,CSS,507,310,-109.53118736851026,674007.9146866356,727689.1171467737,0
26,26,26,1,CSS,501,314,-108.67345007439528,718013.966645212,713478.0199732486,0
27,27,27,1,CSS,495,281,-109.58079328521934,678137.0831431159,649474.4817757456,0
28,28,28,1,CSS,479,290,-108.88216972936183,672241.6867429615,723636.16185903,0
29,29,29,1,CSS,495,294,-109.16331091340874,707472.5921327577,724595.8913954505,0
30,30,30,1,CSS,484,308,-111.18862560947169,723221.2867694832,726159.3793753204,0
31,31,31,1,CSS,509,300,-109.60971737654322,720755.9872627275,662006.1561293385,0
32,32,32,1,CSS,506,314,-110.556391921155,644534.6239314661,701321.8168129284,0
33,33,33,1,CSS,471,284,-110.3757997920395,733180.6402089354,701746.7590987362,0
34,34,34,1,CSS,485,288,-109.98218480369792,732208.0443350222,696972.93069825,0
35,35,35,1,CSS,503,289,-107.25869862123989,693493.3334970779,657911.8982392721,0
36,36,36,1,CSS,475,266,-108.902398273545,711099.9061621224,657747.4039991683,0
37,37,37,1,CSS,490,289,-108.48894381709644,652858.2060490529,691178.0654920898,0
38,38,38,1,CSS,511,317,-108.92974538515683,705043.9734310685,654227.1022795977,0
39,39,39,1,CSS,532,322,-109.51391242441748,701362.6967267756,728817.4432337353,0
40,40,40,1,CSS,497,311,-111.50902294846811,641652.8248755345,709502.1230083954,0
41,41,41,1,CSS,523,330,-110.07548535116489,706548.9680211126,648962.566705456,0
42,42,42,1,CSS,499,274,-107.40534289219045,691550.0348741258,721643.4411345494,0
43,43,43,1,CSS,553,309,-107.7609231070189,665941.4148351629,665292.1945893709,0
44,44,44,1,CSS,523,311,-108.71221186316006,726216.62465877,696842.3289423063,0
45,45,45,1,CSS,500,305,-108.48218576794191,725895.913909426,686961.9244047441,0
46,46,46,1,CSS,504,292,-109.87553083013972,727073.5902780966,710013.9034964744,0
47,47,47,1,CSS,526,300,-108.29568295904548,716441.7217902596,665952.9470030994,0
48,48,48,1,CSS,496,294,-108.9913525000866,728176.7116487083,690243.5721574208,0
49,49,49,1,CSS,502,315,-109.2840260145034,666861.3527507393,656247.7835371466,0
50,50,50,2,FHSS,20,3,-108.84443406292736,709286.9175094109,721944.2264069811,0
51,51,51,2,FHSS,16,0,-109.29470710229592,719215.1797228033,662504.5566833835,0
52,52,52,2,FHSS,11,0,-108.47795993845772,684647.4981354522,653173.5123843532,0
53,53,53,2,FHSS,11,0,-109.0874895206708,660197.888703658,715559.0447769546,0
54,54,54,2,FHSS,8,2,-110.01113896782267,717721.4901422588,656245.9530808139,0
55,55,55,2,FHSS,11,0,-108.96904153873608,651913.9169103656,698884.033499874,0
56,56,56,2,FHSS,15,0,-108.74053395129472,659025.8648583472,711678.6143628138,0
57,57,57,2,FHSS,13,2,-110.4273288383025,734999.4950961515,685626.3114048487,0
58,58,58,2,FHSS,12,0,-108.10874342772073,661754.541355085,667914.652071178,0
59,59,59,2,FHSS,19,1,-108.17048006028382,683805.7163173588,724240.8711453287,0
