,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,245,137,-109.60175519787931,675749.0936600892,650120.9156203186,0
1,1,1,1,CSS,269,186,-109.70480759537249,649191.2190102788,701831.8610534894,0
2,2,2,1,CSS,228,160,-109.32713134785452,708779.3840025474,724754.9319840263,0
3,3,3,1,CSS,268,189,-108.85531997709154,658524.3523594675,711841.4636046792,0
4,4,4,1,CSS,255,186,-108.21098420609351,654124.0589576721,686089.5069676549,0
5,5,5,1,CSS,273,194,-108.5961754195601,676186.172076259,654801.583719106,0
6,6,6,1,CSS,235,166,-110.71988732043984,736648.7380691967,686754.7223654824,0
7,7,7,1,CSS,263,172,-107.03720410962995,713570.895323616,708775.8020350056,0
8,8,8,1,CSS,238,170,-109.22606509553798,701396.2306237828,651419.9722531316,0
9,9,9,1,CSS,243,161,-104.787290063522,712800.6993659341,694309.1873916375,0
10,10,10,1,CSS,264,193,-110.23702979016244,645873.7333863407,679046.3450555386,0
11,11,11,1,CSS,232,164,-108.35187235571304,657597.1482582409,672514.2666458153,0
12,12,12,1,CSS,249,175,-109.70191535798584,648817.770709663,700497.8695553992,0
13,13,13,1,CSS,234,161,-109.36328924984755,729074.1728689059,681364.8452216673,0
14,14,14,1,CSS,259,170,-109.1102995048476,720606.3865446455,665493.0465560143,0
15,15,15,1,CSS,246,178,-108.55189145143942,706450.6739414246,722097.8663153542,0
16,16,16,1,CSS,239,176,-108.6546924568484,696102.6480130241,726106.3772583375,0
17,17,17,1,CSS,255,184,-110.33849875309252,713911.4979268531,727489.7685892328,0
18,18,18,1,CSS,246,176,-108.67640125185676,665735.7665834929,660466.495445566,0
19,19,19,1,CSS,253,182,-109.99794339914769,660786.1306023562,722217.288998047,0
20,20,20,1,CSS,285,190,-106.1369348106723,717175.0887901959,692303.1446000856,0
21,21,21,1,CSS,266,182,-107.41907822990623,696454.8113225518,720989.4095723482,0
22,22,22,1,CSS,278,212,-110.04808870680124,683651.8335883336,646000.3753119919,0
23,23,23,1,CSS,253,176,-108.9100175701923,724091.1100400203,705929.7295747752,0
24,24,24,1,CSS,241,195,-111.13430836683806,639872.0772319748,692323.2188515225,0
25,25,25,1,CSS,261,188,-108.59410524421936,721182.7377035568,708453.3284289454,0
26,26,26,1,CSS,284,190,-107.8405178433361,696890.2738484199,722540.2390360114,0
27,27,27,1,CSS,260,181,-109.53568146910702,687604.2930502251,648168.2099043374,0
28,28,28,1,CSS,249,181,-109.92393057333294,705307.0966558245,649274.7570837532,0
29,29,29,1,CSS,246,178,-109.05245334218816,654100.5802655612,706082.8230409981,0
30,30,30,1,CSS,251,177,-108.276682090735,675313.1625933386,722222.5701683126,0
31,31,31,1,CSS,242,175,-109.24691752444508,659266.123887412,715600.4718436165,0
32,32,32,1,CSS,259,172,-108.63287918864668,658434.7219026821,710022.364984734,0
33,33,33,1,CSS,225,165,-108.07957960438532,709919.6674332962,717662.6451269322,0
34,34,34,1,CSS,242,173,-108.97417345046046,717447.878746449,716084.4245905103,0
35,35,35,1,CSS,251,179,-110.12199516907197,717903.3016993104,655665.598473429,0
36,36,36,1,CSS,256,183,-109.92381047192022,665457.2479799337,725324.3695495354,0
37,37,37,1,CSS,250,181,-109.94170370671998,728423.5723709535,670722.3577489789,0
38,38,38,1,CSS,278,175,-108.33947609539908,713174.7522902136,662407.1805994924,0
39,39,39,1,CSS,251,173,-108.36108269278252,684385.9534024422,725119.8858378782,0
40,40,40,1,CSS,219,151,-110.3056994596296,732486.0571375486,676017.698412971,0
41,41,41,1,CSS,250,164,-107.4733224263194,712051.3710943181,666014.8103651511,0
42,42,42,1,CSS,267,183,-110.44689169200686,710425.2576241244,730160.0281273943,0
43,43,43,1,CSS,241,177,-107.74738435390891,676101.3192176044,658558.6822958648,0
44,44,44,1,CSS,258,180,-109.53119436513391,653980.4556057573,668265.1125479338,0
45,45,45,1,CSS,266,185,-109.7875213399822,725104.9018360361,712474.4845652605,0
46,46,46,1,CSS,261,182,-109.7445182734214,662609.0906899676,656702.5551133449,0
47,47,47,1,CSS,237,163,-109.69304489709668,673370.3433936856,728267.3155121163,0
48,48,48,1,CSS,242,170,-109.98367122971251,646774.4837961126,697869.3598241648,0
49,49,49,1,CSS,240,162,-108.35832096151564,720335.79112925,670885.1733531674,0
50,50,50,2,FHSS,33,4,-109.16704559331193,661802.0949827345,661068.5979462331,0
51,51,51,2,FHSS,34,3,-107.16620970735,720831.2952308961,690016.0175055687,0
52,52,52,2,FHSS,37,5,-107.74272348618432,718020.650011492,706997.6433555457,0
53,53,53,2,FHSS,29,5,-108.40533199258849,725480.317885877,692974.2700158503,0
54,54,54,2,FHSS,39,9,-111.33628188915358,740176.8196836209,691038.142069344,0
55,55,55,2,FHSS,41,6,-108.35401715634777,671346.9190832498,720587.1245307821,0
56,56,56,2,FHSS,40,8,-108.72232639745972,658447.8681727691,668093.1554089058,0
57,57,57,2,FHSS,37,7,-107.00009216721476,684046.3180357829,719771.4809999071,0
58,58,58,2,FHSS,34,3,-108.9689267160896,723668.3303033275,707359.9659435311,0
59,59,59,2,FHSS,35,4,-109.95616113095952,720354.8256536347,659080.0675792701,0
60,60,60,2,FHSS,32,6,-109.3549005492777,668897.0664565761,654569.5628940061,0
61,61,61,2,FHSS,35,6,-108.43138138122694,664735.1480162956,662714.5911699629,0
62,62,62,2,FHSS,42,7,-109.69163111267795,705462.3148192804,728255.5111447735,0
63,63,63,2,FHSS,22,2,-109.7643629209508,648493.8452263717,678358.3631774986,0
64,64,64,2,FHSS,39,7,-108.4066824149242,705477.9797742532,656915.5649641422,0
65,65,65,2,FHSS,40,7,-109.54157070480882,659320.8510474258,661106.8051432947,0
66,66,66,2,FHSS,32,4,-109.30417480201838,690897.7910172704,729580.06562062,0
67,67,67,2,FHSS,30,4,-109.79439063599114,667849.0538812255,652751.4824038404,0
68,68,68,2,FHSS,45,5,-108.21601536424524,675273.3803734274,721934.5967486738,0
69,69,69,2,FHSS,39,3,-109.01500552294658,711467.9498967986,657392.6418457066,0
70,70,70,2,FHSS,26,5,-108.77973338323028,726633.3561819812,682594.395551572,0
71,71,71,2,FHSS,34,7,-109.60343615413498,726004.9420975,709207.759577707,0
72,72,72,2,FHSS,34,6,-107.11789817724416,667465.5621807826,711661.2455035816,0
