,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,530,210,-109.0705992812156,681329.5836951418,651124.5746324031,0
1,1,1,1,CSS,522,299,-106.45424445356556,718175.4764147124,692709.0242575071,0
2,2,2,1,CSS,552,331,-109.20422599942408,672294.5172213427,725272.2565907395,0
3,3,3,1,CSS,505,325,-110.432791597113,646021.4814725633,703992.436991097,0
4,4,4,1,CSS,501,325,-109.91846010254682,667255.7413014638,652392.053001761,0
5,5,5,1,CSS,513,311,-110.39842550241922,692792.8691802331,734878.7574806227,0
6,6,6,1,CSS,540,309,-107.0386085631228,700379.4299982402,718371.3129061167,0
7,7,7,1,CSS,534,312,-108.38681854334138,697446.9717272258,654147.313991822,0
8,8,8,1,CSS,463,284,-109.87108104916908,669801.0835951415,727575.3052836078,0
9,9,9,1,CSS,481,303,-110.21928178283493,728637.0295359977,668055.2098171103,0
10,10,10,1,CSS,512,307,-108.64156031607924,720832.5619812353,669415.6610476008,0
11,11,11,1,CSS,504,297,-108.37724112704896,664885.4483515159,715938.7241536021,0
12,12,12,1,CSS,478,279,-110.5350074919015,717349.3947958356,652470.3172534915,0
13,13,13,1,CSS,499,310,-109.13213911849002,650322.2446013322,694418.9885970523,0
14,14,14,1,CSS,513,301,-107.8413646241654,684555.3991641628,723028.4669453023,0
15,15,15,1,CSS,502,295,-110.48801954876164,659984.1549272473,653968.8716112679,0
16,16,16,1,CSS,504,303,-109.26967669231924,715720.9130120039,659232.0520054046,0
17,17,17,1,CSS,505,299,-110.31238139583532,732160.3262717699,703918.5614304706,0
18,18,18,1,CSS,516,293,-107.4009946996232,721491.4564369733,685763.288021185,0
19,19,19,1,CSS,505,324,-110.83198641128008,707378.1286405604,644979.3362365589,0
20,20,20,1,CSS,507,298,-109.60667126921592,651087.7389383843,705648.1763275522,0
21,21,21,1,CSS,494,292,-108.7159757200808,720251.6661626435,667964.4529072262,0
22,22,22,1,CSS,512,309,-107.59747843856088,721625.5919332863,682135.8503296878,0
23,23,23,1,CSS,498,301,-109.02381084917891,655948.3561222749,709285.7028509503,0
24,24,24,1,CSS,503,299,-110.20361557922512,653063.4572784776,663595.7981042692,0
25,25,25,1,CSS,497,275,-108.53535517063548,658735.604537923,709724.4916866844,0
26,26,26,1,CSS,535,309,-107.61203431063782,721741.625223429,682403.8484769808,0
27,27,27,1,CSS,475,276,-108.30894073922678,701158.3757691395,655545.7426472354,0
28,28,28,1,CSS,516,316,-108.70690319701517,698532.8369579735,725810.8408328296,0
29,29,29,1,CSS,471,292,-110.12740379056336,654755.6732592165,716833.6624688309,0
30,30,30,1,CSS,511,310,-107.40903747863608,708609.4794824633,715407.3885121938,0
31,31,31,1,CSS,519,306,-108.07070123987413,720932.7799601421,674489.5627567675,0
32,32,32,1,CSS,506,302,-109.03008032179758,703321.6923482936,653031.977723156,0
33,33,33,1,CSS,524,338,-109.79946530293137,724671.5051744675,713236.3932016245,0
34,34,34,1,CSS,446,260,-109.2507303098459,690843.6265942347,729335.3050037713,0
35,35,35,1,CSS,497,305,-108.81116388182494,708124.3791318638,722459.1511565348,0
36,36,36,1,CSS,499,288,-108.6174914101797,661254.2173993392,713632.0122035879,0
37,37,37,1,CSS,471,280,-108.7107257811293,689072.1752966202,651870.6017580015,0
38,38,38,1,CSS,512,289,-108.06014549133846,670055.1484338412,718370.8047354993,0
39,39,39,1,CSS,493,292,-109.04777882965276,690808.6627928033,728413.3289125994,0
40,40,40,1,CSS,478,283,-108.89881582736903,658491.5664289669,666700.5170369337,0
41,41,41,1,CSS,511,254,-105.14527025414394,665154.9676781315,683773.4652899352,0
42,42,42,1,CSS,509,292,-106.48092934437376,681025.8775772916,717216.1855629013,0
43,43,43,1,CSS,518,314,-108.049624806912,720016.4303756021,672867.3839880031,0
44,44,44,1,CSS,489,295,-110.05118030035904,645604.4529462486,689362.3755870669,0
45,45,45,1,CSS,540,326,-110.67412612469684,644413.9165676077,703204.4616175774,0
46,46,46,1,CSS,508,293,-109.10105702747674,695794.51301306,650665.8529278236,0
47,47,47,1,CSS,495,298,-110.01889461181015,730660.0748605629,675152.0877193811,0
48,48,48,1,CSS,481,288,-107.62408936981886,707957.5247178114,661962.1772646667,0
49,49,49,1,CSS,527,321,-108.32762999780022,676766.6432893554,723034.1743244499,0
50,50,50,2,FHSS,21,2,-107.90453149056158,702462.4453508563,657783.895585543,0
51,51,51,2,FHSS,19,3,-109.99522763178356,646650.8317230238,681285.8089135615,0
52,52,52,2,FHSS,11,1,-110.26718642146292,701118.2576212831,732767.8459392649,0
53,53,53,2,FHSS,12,0,-106.25614723489028,717579.3466936715,692138.3933138814,0
54,54,54,2,FHSS,10,1,-106.63521468369836,660013.9249828504,692533.9451993179,0
55,55,55,2,FHSS,12,1,-108.3534247187844,686979.8200605168,653464.1776717444,0
56,56,56,2,FHSS,16,1,-109.22866972389464,651592.7448502803,676853.3104198455,0
57,57,57,2,FHSS,9,1,-110.5939117124953,662167.6247500229,651565.7889926744,0
58,58,58,2,FHSS,13,0,-109.52769092910108,730340.5604665315,684324.7156276071,0
59,59,59,2,FHSS,15,2,-108.3982354282499,654358.272688405,698513.4180827051,0
