,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,119,52,-96.67207755790238,691796.6603253685,698491.0695308694,0
1,1,CSS,119,72,-102.50072394330097,671469.6059776158,685484.261463542,0
2,2,CSS,134,75,-95.16540898994785,684914.0976616412,695897.8938574194,0
3,3,CSS,141,97,-96.58884512343539,681309.6614736568,693975.4553941041,0
4,4,CSS,107,64,-103.9349207710271,707932.7847707556,700646.9124463251,0
5,5,CSS,129,83,-104.35959378483554,688193.092411791,712127.2521005494,0
6,6,CSS,89,50,-97.6271087630024,698726.286207132,694211.3032002572,0
7,7,CSS,127,61,-90.69626790621936,685051.7783374679,691216.6505222957,0
8,8,CSS,137,75,-97.12658611817156,681906.5953301606,695856.7004257086,0
9,9,CSS,114,69,-98.03227093838669,678604.2707416838,691352.7191920123,0
10,10,CSS,120,73,-100.25390290911146,679346.9296058585,679421.6988963481,0
11,11,CSS,131,75,-99.78363934711464,679729.0736484299,698722.1137642412,0
12,12,CSS,141,63,-92.56649858301883,695259.4901771813,689613.9937421997,0
13,13,CSS,133,57,-90.99426848464907,689901.814376752,684552.6508853898,0
14,14,CSS,105,66,-101.14644116155227,692959.4770158903,674102.3152422449,0
15,15,CSS,130,75,-98.39422536086428,681637.684896635,697813.9338240798,0
16,16,CSS,115,70,-104.25414570397072,711738.0880348335,686842.2406024239,0
17,17,CSS,116,75,-103.58237345570629,676569.1961501082,673046.4335941089,0
18,18,CSS,125,62,-94.69550571437358,691962.216917556,682382.1966345212,0
19,19,CSS,129,62,-90.88522699454185,685020.3067564769,687417.249564987,0
20,20,CSS,123,82,-102.65389639272453,676135.6507179342,702571.0553258,0
21,21,CSS,128,63,-98.18493353467474,684220.8082731161,679515.0058725497,0
22,22,CSS,114,61,-96.31919552111673,689374.636430065,680396.6063924058,0
23,23,CSS,113,56,-93.7803933537316,686034.4992547804,695232.4249730967,0
24,24,CSS,131,90,-100.31177540101892,677294.4163532428,696958.0119439467,0
25,25,CSS,138,60,-91.52960698272709,688506.0221769992,684296.9489632865,0
26,26,CSS,128,68,-92.30521638608984,685850.0010850909,693834.3197225326,0
27,27,CSS,132,61,-95.02663688275648,694798.7811014438,695006.9311330474,0
28,28,CSS,118,61,-95.23005270864944,691508.7146764314,697081.44987689,0
29,29,CSS,124,48,-89.17724556200766,686781.2509591558,686448.4561752229,0
30,30,CSS,100,40,-91.3487455788782,690807.011217981,684519.8389111644,0
31,31,CSS,128,66,-92.59776163231781,683590.9870747704,688623.0242412469,0
32,32,CSS,130,76,-98.93235051330294,686122.1985864274,701137.1408671062,0
33,33,CSS,145,87,-97.7787396245813,681671.0658481695,682075.2787074075,0
34,34,CSS,112,68,-97.47048959711063,682118.2058959045,696673.4270083486,0
35,35,CSS,143,76,-95.29377260368071,690637.5241086934,681494.7830196079,0
36,36,CSS,119,64,-96.73969936263644,681547.4206008172,694672.7739724938,0
37,37,CSS,124,83,-104.68261966549102,673535.7678110895,671933.9205501181,0
38,38,CSS,132,61,-91.20463847217536,694119.4196258159,691101.7642676401,0
39,39,CSS,138,79,-99.85181520860652,690956.258617041,675960.9602882887,0
40,40,CSS,105,55,-99.38468854803243,700200.6861026527,682469.6375841263,0
41,41,CSS,123,73,-97.08803824632079,695782.8536403474,681901.1506445707,0
42,42,CSS,122,68,-100.02483258082864,702991.4251899619,691923.5570596996,0
43,43,CSS,147,76,-94.8186271782749,685659.2940007396,696002.3036300464,0
44,44,CSS,129,78,-101.64629382511787,687724.4613528157,705970.7663055927,0
45,45,CSS,110,65,-102.87098386554933,704333.9073855089,677384.4052485327,0
46,46,CSS,123,65,-99.83625606823854,678669.9867497828,681209.3820218918,0
47,47,CSS,116,77,-101.83469784461691,700030.7276841758,676122.8117842659,0
48,48,CSS,116,61,-97.27028699457567,698737.037546284,693176.6958178225,0
49,49,CSS,124,78,-103.7204124074827,670516.8210382848,698881.7673916792,0
50,50,FHSS,33,3,-96.38791773579868,697673.6819651715,685631.4780134443,0
